Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
-0.4544020650831686,-0.5512221536095897,-0.5041908137538782,-0.4279518420983082,-0.2834316275473426,-0.003943691972065917,-0.4588730484582558,-0.4757911347037925,-0.4719602729006931,0.7014513503997218,0.7613379901500262,0.19784448263199345,0.3616413817501931,0.2583749880534192,0.16038807687620604,0.6599021768752987,3
3.9645553610540283,3.3494203744688127,3.3000734019034055,3.52895144480529,0.34996245882720806,0.5427642890936234,3.954044338977744,3.568531881618382,0.43291473681667714,0.03545978919104932,-0.2236281764065213,-0.4817917767848969,-2.6635250161423514,-1.5820257696388127,-0.5101167108391439,-1.0946099632083162,1
-0.05944865405743063,0.010031188805703884,0.08031239502922428,-0.04012969479020487,0.19474060506002522,0.4261617987683696,-0.06264882971438321,0.042595382358174165,-0.03662814691820494,0.2858356059162972,0.06179117861360033,-0.29666634271755304,-0.16809110142569975,-0.4175787414647212,-0.3309998941008634,0.3177713395451046,6
-0.6686268165982961,-0.806693605846414,-0.8656837869255724,-0.6223335964932586,-0.6955728545447686,-0.4910780547505105,-0.6710267172330923,-0.7890400927326494,-1.0516375936060265,0.5348341610142827,0.48956940175982505,0.6330427088439116,0.7013226046726925,0.8904233884785163,0.6084011033857575,-0.36503497262668116,3
0.686308884648642,0.9585954904241191,1.0559274103866498,0.5614803006799725,0.8965165803514152,0.8867692435852454,0.6815370024005195,0.8812906295959295,1.152799502677959,0.19677329886045955,-0.9392399262872296,-0.9155466361013372,-0.8443121953239656,-1.1051557559563614,-0.9194676465171531,0.4813590031534368,0
-0.5866109012110892,-0.7039472657789618,-0.721331062634743,-0.5564713158633953,-0.5085556732990676,-0.2536479053375046,-0.5882908223082194,-0.6659018140812438,1.4452456277109447,0.343652236745642,0.5796168249703632,0.4395163982632095,0.5698436578108425,0.6087094723080478,0.40737725113097384,0.42961041813517525,3
-0.8255223749680779,-1.0360101702433815,-0.9956545161878684,-1.0047441834533677,-0.3562602015051573,-0.08085994486447531,-0.8236509006351543,-1.0376152514008654,-1.1162083394289892,-0.22302805051788147,0.5121980958514576,0.26248840554317887,1.3987313666910268,0.8568011990868986,0.2260141124381789,0.171383829201147,3
-0.44146116919151523,-0.4481067769035675,-0.48569591498830544,-0.41268445042175006,-0.2714198594070016,0.00841240816877664,-0.4405433481598592,-0.45769100777054894,-0.6718387130893587,-0.1416864735132804,0.015836977319504123,0.18531811336285686,0.3381964268414008,0.23460755734759195,0.14770858120582192,0.671860546877035,3
1.1514299501792553,1.2933304070057747,1.376112033104467,1.161232783520189,0.5579584661373823,0.6848495794258203,1.136954381741049,1.341344690049376,0.736983634210178,0.7877315769431981,-0.37836809718319553,-0.6625452872947384,-1.346024847681455,-1.1456314779942165,-0.682459686331089,-0.8443677537338528,2
0.022396537109569792,-0.09141184465211913,-0.424348751774233,0.8640692726525303,-1.6466130038360405,-2.433513128107134,0.011039928732932367,0.14242122325495465,0.5869257320204126,1.1973843385569156,1.5623510572535149,1.9697186744223902,-1.13465942951101,1.0623855300376466,2.0755371879259563,0.9322430196641796,5
0.2613763005546411,0.47782483466589154,0.09750967821974768,0.7504152134665488,-0.7759909481607853,-0.6030156723065653,0.26230816897021886,0.4217831303863066,0.2798625728326287,-0.2496355795770176,-0.6947732443038576,0.7535452062683823,-1.0224484430247727,-0.005613377895032615,0.7350276250643298,0.4267721229292117,0
-0.6682512233138418,-0.8904135379532071,-1.0972918236181968,-0.2997973205263792,-1.5609519902171805,-2.1786187761323514,-0.6708585548450335,-0.7884662739963894,0.4238457876064411,0.5730015209334423,1.3236082458399925,1.8278524626726236,0.17334013486425784,1.9728672899220767,1.9133048979523397,0.638685067707523,5
-0.5649289252448626,-0.766249058799176,-1.0211466324447949,-0.0549714024708444,-1.696314954724457,-2.593466065988938,-0.5677077460098364,-0.6340440245706624,0.7359549239437986,0.5164696024743591,1.4546137196784072,2.049735186928524,-0.1656918885678974,1.9794451098095693,2.167723650520642,0.9805346940814507,5
-0.8012112460106711,-0.9869329686635373,-0.9759885422640923,-0.9526990619702115,-0.40243981950329966,-0.1314828153393518,-0.8013862004561845,-0.997864635445847,0.07537501173060078,0.1988651402241056,0.38337850507005944,0.3294647720717714,1.2752527813391974,0.8678624456434308,0.2943471107441716,0.728920369094553,3
-0.39092680001038854,-0.47231371185376275,-0.4506481654239845,-0.30652106953052927,-0.36257308595556564,-0.08769339306923822,-0.39581215293624905,-0.38781628601463947,-0.7363615957312878,0.7113927689940079,0.7679833453531387,0.28313930122716086,0.18282745500022937,0.2474133439679679,0.24704650218471905,0.6438079444984344,6
0.6591295887917659,1.0114331286374847,0.6657329421412449,0.9519918004431152,-0.18008074443087727,0.09947048922980578,0.6675795241916487,0.8531319250225667,-0.5921752930988546,-0.9209830708935411,-1.3738798103081675,0.08040941785592957,-1.1992037886716405,-0.6157646326335267,0.0419913306622669,0.3843072898864661,0
0.24461118213036193,0.606543879928846,1.0876216737194269,-0.35292969609470415,2.56917343614679,1.5411007655842943,0.24330581911958749,0.4027289625065244,-2.7379184272231933,-0.018714075217718992,-1.5725989237735662,-2.10519169532068,0.26603987643906923,-1.447472789427985,-1.9678952678080024,0.047760717766216626,4
0.47170853984906025,0.7628892882360794,0.9386460014543904,0.2696361273036569,1.1544307790969157,1.0202601717074427,0.4725111540435746,0.6545826758819782,0.20728974079945955,-0.25670269987914984,-1.0655654250148439,-1.1562261515460395,-0.5092841082695617,-1.1325786481587536,-1.1403623676738102,-0.8091890183830481,2
-0.6276871485927753,-0.8753437633199903,-1.0862568080153323,-0.17360233294215702,-1.6829887951407203,-2.5496347733204505,-0.6325847953228769,-0.7270396382828412,0.29718989756807984,0.9487509388268168,1.7319789712779081,2.0256666120273317,-0.008175633990071348,2.0827469537459824,2.139942618264423,0.8918309851097679,5
-0.4989952314011088,-0.5632975929855557,-0.46868628291538506,-0.5850064178244457,0.032816032374084876,0.29353225210861106,-0.4932454405774509,-0.5388336924810664,-1.2838953622653633,-0.9009730309458219,0.3591060147937873,-0.16099404638683631,0.6421975454441529,0.05746068977051899,-0.19805700346231356,-0.4749141239730712,3
-0.09728114125519303,-0.06457493973338722,-0.12996054892395964,0.12429611791080648,-0.39154792798052346,-0.11940912645489568,-0.10294053789324403,-0.004336576724948793,0.6101335618655767,0.6062372908976364,0.2959425634419503,0.295885623574418,-0.3614544883454117,-0.024880806686894595,0.26004466763917444,-0.009553527025305734,6
-0.23495315242972192,-0.23008086510687512,-0.19625446750347375,-0.17423687242103497,-0.0937828451203256,0.18104665047563948,-0.23861395257899073,-0.17965557410688146,0.9064225707770858,0.4306139885842188,0.3301021757533574,-0.010204875493589971,0.0068087737522322085,-0.10412082984427258,-0.048639862562791396,0.33955341519719273,6
-0.5225893186336483,-0.6437335661440683,-0.786011487769444,-0.25124873964507216,-1.0508114776826485,-1.0400110807648555,-0.5239182601593549,-0.5726231796449879,-0.6854735757721228,0.2461699141246036,0.8058018370524822,1.0869654412691643,0.12172267345019988,1.0376315087874795,1.091214027866193,-0.010521448330221549,3
1.1791555635407924,1.4047561151043868,0.5993262091574908,2.2123856940471676,-1.4280069277159257,-1.82690711602463,1.1858896366661262,1.367584361404127,1.471851590292708,-0.7200222310662484,-0.8338289325809967,1.6082899452850776,-2.061290733356366,-0.011519589818168103,1.6652747577386142,-0.01915924572048217,0
-0.3989849832041358,-0.5761765045366344,-0.8546824404441132,0.2543778878276426,-1.733327953710366,-2.7190751425912008,-0.4043548022496303,-0.39887411449933,0.8502773972148381,0.790983187176774,1.627342570523425,2.0962807497351186,-0.5251688319305668,1.7274787541082246,2.2215750583305636,0.5973798453360529,5
-0.5902643995235085,-0.7474749037307016,-0.7136927363755277,-0.5861039774106128,-0.4487225230163074,-0.18373556009245087,-0.5950173178305668,-0.6712976823059007,0.3203853928080688,0.8801800708709792,0.9444637111123546,0.3856905041593381,0.6052237832462286,0.5720274400740958,0.3519781659580699,0.89171717309256,3
-0.46601131205721125,-0.5198493679813553,-0.5007687238279332,-0.46341746593142236,-0.22296026140672998,0.05734979355524649,-0.46428787735374544,-0.49210235678295644,-0.6748968157492664,-0.26205614081173567,0.35419750620091484,0.12751467816985684,0.42166070200566297,0.2216662451557341,0.0893549085641009,0.45454525410674473,3
-0.38000044991717197,-0.3918964240946715,-0.4265718554942915,-0.3016919669655775,-0.32526379702112557,-0.047697239555244235,-0.37728065777218206,-0.3728726355615151,-0.8155333696451746,-0.42007052180597854,0.20004377163944304,0.23736087634329298,0.1805863231703659,0.2032839022171175,0.20046663597598113,0.4666548990979102,6
-0.5517148706008788,-0.7039799652279487,-0.9481109402555885,-0.12256916258463449,-1.4945559025458777,-1.9968994334222279,-0.5532121481591779,-0.6147642184894848,0.6307172495164227,0.2907324068361868,1.0147602449023079,1.7341273672381503,-0.07463436316607377,1.6555290288428246,1.8069741140144457,0.8368436151374,5
0.09218859832999068,0.2742707647209377,0.3654612172754822,0.12372638509015929,0.43642489848799204,0.6036818891910071,0.11987462628451302,0.2257983599109629,1.004905808883614,-3.1485363311632932,-0.5828510297909428,-0.6769691520148943,-0.2302654298975157,-0.7239716766262329,-0.6961041165697411,-5.305709685722479,4
-0.1777605386605414,-0.24706122183091256,-0.44160066704990314,0.3074978193207794,-1.1217463751509584,-1.1689602043598613,-0.18355758672857742,-0.10592868674869921,-0.06745379598021192,0.6767384129419515,1.0158131225793237,1.2042849422543966,-0.5871297581321004,0.6873683718497647,1.2185782188617715,0.7441800364258423,5
0.9756522930546336,1.1115635127859667,1.319043490614483,0.8920671980836976,0.8246063054615848,0.8466016956526049,0.9750476345181475,1.1720490013580978,1.2052360529399995,-0.1864127060691415,-0.2523516208561142,-0.8985996675038693,-1.1166068416385846,-1.192678403590473,-0.9037458486107834,-1.1214290718164566,2
-0.3014331637781365,-0.30908273385980867,-0.25553819428402325,-0.2810572727125746,-0.04207511395430512,0.22798301931190565,-0.3033564719815843,-0.2670577603195468,1.1282702421380197,0.22624615152627392,0.3197164737492773,-0.07072489291922426,0.16183540703763877,-0.0832007455421407,-0.10881934447483832,0.062449087495951024,6
-0.29395544293309145,-0.4498491903995968,-0.5980587020254169,0.18691318238308313,-1.243155925214617,-1.408334615835876,-0.30402912153381906,-0.2571318591436595,0.581550463908056,1.364631584540293,1.6142141689019451,1.3710088775857854,-0.45337574217296667,0.9536137739070647,1.4013983293649017,0.7891588658171758,5
0.313515477405709,0.6700181817627419,0.9966945513930421,-0.12835058633291763,1.9466645962033287,1.3476480985583872,0.3137322272385646,0.4805535919117226,0.853547105872609,-0.18385048132422188,-1.4993628872406974,-1.7125864601573746,-0.04255048540535551,-1.3126403803376847,-1.6339308765451128,-0.1276786801401539,4
-0.4938735047949135,-0.5876726965305417,-0.5141146724525397,-0.5307681824108132,-0.14374906325254294,0.13432273946684853,-0.49765129514458845,-0.5315390419712634,-0.934826168004173,0.6245990313700145,0.6344753576010064,0.044736354751617954,0.5275629483578036,0.19526018371632992,0.00623622670346377,0.4599478938772844,3
-0.1721607842377679,-0.12584903578543458,-0.05299638198483879,-0.17714856824420275,0.16634383841981765,0.40375300911962864,-0.17777280057935865,-0.09877996546644748,-0.0532912412651656,0.6488843973348641,0.09876112752803805,-0.2680203352885069,0.01005761279881551,-0.3170262125544575,-0.30304810441598495,0.3660945366675868,6
1.50380474068549,1.82857834477658,1.0265765060415102,2.2611539187123695,-0.9762305325735663,-0.9121593855209515,1.5165641565447237,1.6662211179698616,0.2142144688127391,-1.0742120514518534,-1.4828590072542573,1.003453210944087,-2.0956105643016385,-0.4807002953485782,1.0011967522106333,0.41723769257469545,0
-0.5489491382335333,-0.6739291716087653,-0.6721467853345067,-0.5063016979922931,-0.4877379549938435,-0.22901299444362327,-0.5529094558606722,-0.6107417386926348,0.3863892492843373,0.7027159799778683,0.7659927424610063,0.4259615404351251,0.48004025218420704,0.5458442659041003,0.3934052233916913,0.7696573888133817,3
-0.44668533032983443,-0.5219047619176901,-0.49570041498363154,-0.4158702983481846,-0.28553644742589623,-0.006118262826381544,-0.44780796332399436,-0.4649875768481071,0.4035223161802345,0.17504145968929044,0.5882156380897259,0.20069044194925606,0.3427810978853057,0.25151555440721934,0.1632705089140008,0.6801860349274976,6
0.7525498820887676,1.2141697123577604,0.9337553501594241,0.829189443122972,0.35196491964509585,0.5442064984959106,0.7565710599523046,0.9492832866573399,0.30254954825695124,-0.5422259887809542,-1.9241864786130736,-0.43748795594448797,-1.096622014919336,-0.9115407871454612,-0.46749083782931256,0.5788619723235836,0
0.05647309146278899,0.3589529948979222,0.7780978412650742,-0.4857745511837114,2.2714047704255993,1.4542299239765606,0.04934732073270071,0.18332549046850424,-0.5759786475683486,0.684950123051073,-1.379788732042466,-1.9049509387699919,0.44988942428025547,-1.2925028086607453,-1.79904477469902,0.6931209380640896,4
-0.16502451183313582,-0.08105079067305082,-0.024062638056808867,-0.18182546898177204,0.22521140329263484,0.44982483630940395,-0.16435344201227564,-0.08968738888504306,-1.2874420297247557,-0.16289020237685772,-0.17455773261158603,-0.33951127346926985,0.030351079880239773,-0.3655151607211978,-0.3726886870982671,-0.17647495317811004,6
-0.3748787233109767,-0.37788237452875434,-0.4176291102182958,-0.29118263570176073,-0.3240792178927154,-0.046442566756507736,-0.37563266636920695,-0.3658874506705402,-0.18594410136960893,0.08920444504956403,0.13785750206614117,0.22536414270388408,0.17531521489233315,0.18940299008529426,0.18828653628332992,0.09765764916290365,6
1.2366213360623033,1.601518042359727,0.8836336528297197,1.925560119327221,-0.8636779022105573,-0.7327110190598135,1.2452845921284537,1.4215856077663307,0.4005411436382613,-0.8475337896940208,-1.5421014219989997,0.8427136676119549,-1.8903156783887345,-0.4631100417599545,0.8294468286880758,-0.18893077462679111,0
-0.9713891487125192,-1.2587961875426306,-1.1369432534672714,-1.3641624686215303,-0.008954481450279052,0.25731869679540226,-0.9710620500073972,-1.2871942324092314,1.5252782873415944,0.20558335992227839,0.4559693769328599,-0.09347488892114299,2.2179010551273968,0.8505512528663536,-0.13136846310594294,0.4375766033491295,3
0.3332853421056227,0.46859891870166276,0.5866574301055921,0.32322133384893287,0.5068579326887959,0.6513325548194662,0.32089594496986457,0.5026489536796429,0.04539536625304916,1.0586230123454403,-0.14989492788814893,-0.5885761968292043,-0.5918499223049212,-0.8046374125696282,-0.6122362304893855,0.2061072103993448,2
0.26619072356446466,0.3043028729406987,0.34618011484188116,0.44876999286552793,-0.0440403712123005,0.22622470951751092,0.25611979308965926,0.42724063601649903,0.9561115134853524,0.8702931948657384,0.49134651924192035,-0.06667024021490077,-0.7230714632171598,-0.4934553276524695,-0.10479631297201168,0.13521087001539556,2
-0.3893219923404474,-0.4954789357862245,-0.7404163513942464,0.10438022192794882,-1.3890636908942697,-1.7325391275455466,-0.3919107855332876,-0.3856178426839137,0.5168254204833452,0.36758506356848925,0.9907607512323582,1.571780148958867,-0.3526993890455674,1.248766344973768,1.624390854766243,0.608067376621996,5
-0.7226098150275942,-0.8891382594427085,-0.7962783359036187,-0.9111238264157171,-0.08550235191796861,0.18865832939114263,-0.7254104335312709,-0.8725190389822507,-0.6336707485393518,0.6623543584589587,0.5499157266060246,-0.005457142973981272,1.1906300321684236,0.46407091723116334,-0.04390692551363129,0.8041291271528898,3
0.6430473672483127,0.8177309355373696,0.8646481364862237,0.7181276315150292,0.39386744095061305,0.5740407254720737,0.6475345675350535,0.8363971672989288,0.13834610305988698,-0.5859335301297404,-0.37567716969248877,-0.5240486158043848,-0.9586601555135362,-0.9095047621139956,-0.5506324335104749,-1.165424651903452,2
-0.5176041714036183,-0.6017521449944337,-0.5160212013317185,-0.6020431488225523,-0.03273880249563962,0.23630902149641195,-0.5201850551444522,-0.5654582404198272,-0.13090377821378726,0.44830815317585354,0.48360854556312854,-0.06544222899327873,0.6403371014838343,0.14520946560630224,-0.10357762916973279,0.5813339490355713,3
-0.5185602270367747,-0.5972349496843535,-0.48463168744723334,-0.6345036297145593,0.08361148692974256,0.33643202400000094,-0.5220348414130977,-0.5668312662156467,0.24394312583012587,0.5955724918117896,0.4321603188448845,-0.19460715857307873,0.7081288488131171,0.056378068393440825,-0.23112585333908908,0.11212117593155502,3
-0.009324023004799585,0.022587777216765564,0.08093965127404722,0.08597462996857153,0.013882344336493034,0.2772240609259831,-0.01852301908778438,0.10400185893560332,0.5254150369786464,0.9715056482627794,0.38891525880915645,-0.11869826631490084,-0.3246016880779815,-0.34837063722142175,-0.1563225795599659,0.3545539168426548,6
0.12271408890291449,0.44598491405212687,0.8611352030831584,-0.4001633511793622,2.2462372375553636,1.4464361428772916,0.11920197673227828,0.26178431126212137,0.8371426648883966,0.24986048950529594,-1.4423992332545816,-1.9135976340801162,0.3462787929249401,-1.3235678293416384,-1.806399714159743,-0.32123501914658237,4
-0.38368809307363255,-0.3696888268825471,-0.4346195838858174,-0.30889069110681494,-0.32961956430747236,-0.05231871696134735,-0.38538608487661064,-0.37790971583372873,-0.7221435478256997,0.23230463701103413,-0.01946850572157234,0.252446052862712,0.1814806801801916,0.21785324099803563,0.21579809853267584,0.8236793800238428,6
0.857135539387275,1.0022866256207954,1.0786329688681426,0.8929315811055831,0.479306399167518,0.6328972773918679,0.845999817921913,1.0548699344810717,-0.9634851224390479,0.6598174580666121,-0.2552569584054211,-0.568798508690017,-1.1411449507196654,-1.0104777439656911,-0.5933887245739125,0.025742848359437378,2
-0.4451488123479758,-0.5091239487135732,-0.5008014409407482,-0.40397587630153287,-0.31296872607137205,-0.03471954392308703,-0.44626086935385445,-0.4628400784170906,1.039551258913742,0.17269379150967287,0.4935821552994316,0.22886087744489417,0.3261517071775958,0.26987542328442393,0.19183557418749075,0.6324068347503699,6
-0.5624022067858062,-0.6707993672057105,-0.6093632275072389,-0.6211103942550179,-0.18714242316822538,0.09260822038516615,-0.5624274470247937,-0.6303495662475859,1.0373191868021872,0.04804215487649111,0.5726267714968559,0.08711255064812723,0.6784524649676862,0.30948059016270685,0.04872080531733726,0.36028962092350325,3
1.4018140915341215,1.5753397977705927,1.753275746949362,1.208228717238961,1.0105663515294976,0.9477573281456854,1.3948482200678476,1.5740445456203207,0.24449681355197475,0.19532895758122912,-0.7000477490166833,-1.032951688133432,-1.3906264021138637,-1.3603504020556438,-1.0277782462062122,-0.45074788935233945,2
0.7864557122217802,0.9357899604305164,1.1498874319300136,0.6828070001434442,0.8651794015534927,0.8694331210136077,0.7770532388178523,0.9837457516185982,-0.0019002798633555367,0.5487867852640447,-0.2560957665528202,-0.912437971418072,-0.9425382094377609,-1.1383426808373782,-0.9165853755358152,-0.3764979383828652,2
-0.20183265370965917,-0.29207434903663954,-0.41644736499788154,0.19981609884009052,-0.959035305688737,-0.8837319018772074,-0.2104972012955787,-0.1368000242188175,0.9383578351237118,1.072789162203816,1.162615165108394,0.9929333420634183,-0.46820858993763736,0.5555932857824734,0.9898955051946701,0.7925385726936308,5
-0.8533504228617389,-1.140185943366558,-1.221963701017101,-0.8112921777381505,-1.1480833599643656,-1.2187983625767125,-0.8554672244558574,-1.083723487844573,0.5556328984977494,0.6642700243865377,1.1798201569498996,1.2468007017615341,0.9955772673649875,1.8210701401570353,1.2649954903462592,0.9732209064871694,3
-0.6123219687741894,-0.7533794899478082,-0.8657955714281967,-0.4529022011498393,-0.9354708443514121,-0.8453843795117854,-0.6080667191439207,-0.7040476782086931,-0.28506672373740277,-0.6820390123520441,0.7181052375193178,0.9648951560911676,0.39439249250995173,1.0767641269334902,0.9598163273650062,0.8579628663757527,5
-0.47034770725045655,-0.514393231350358,-0.43274911606174016,-0.5605322548568425,0.06315508098268816,0.31930268669501655,-0.473032321532797,-0.49821313593303446,-0.7853156167480015,0.4326925191039455,0.25881585002003243,-0.16257917198616617,0.5734942890281416,0.024827163714902113,-0.19961841555252674,0.5343060951402573,3
-0.05996082671805016,0.350642663505333,0.9202731342727295,-0.847670830404383,3.4335415516828474,1.747059683456245,-0.06570938517705127,0.041963426663286243,0.9775669238559016,0.5942897102646817,-2.160917073335769,-2.582309188020149,1.0778426033303463,-1.5234581618203682,-2.357787593400205,0.5013215566268296,4
0.3481042044195477,0.7196699593747884,1.197206982495534,-0.2460911149671544,2.542235479999238,1.5336272976927328,0.3370059017458865,0.5191441997722962,-0.3124820817285342,0.9208604238078697,-1.5653503434447424,-2.0821731529901917,0.10567527706878947,-1.4733068534355516,-1.9486420847963748,0.3276312769495126,4
-0.9086992150526891,-1.0865168048789484,-0.9752522852054473,-1.31645472660034,0.2871632392219612,0.49675198383158764,-0.9048060691122756,-1.1774684486004894,-1.4066175893232253,-0.6723475514266489,-0.2829635023339964,-0.4019519527978796,2.1237345526608715,0.46611708153594034,-0.4331915817271962,-0.3194580592091081,3
-0.2803657950046533,-0.24020835159317833,-0.2589423144667139,-0.23007131292173633,-0.1243992070592267,0.1525802807457091,-0.2834796777130478,-0.23915546055484876,0.028801027851733944,0.3813599327942158,-0.023562434651928865,0.03169217869028346,0.07364112463595186,-0.03584456203428204,-0.006813504964247781,0.7043168109219018,6
0.6144681327857431,0.7340483742294198,0.9551896466039778,0.5460591684029186,0.7647584412149578,0.8121053913084519,0.5948324751174617,0.8065224152749915,-1.6601165835362484,1.519190605337237,-0.03771607688374653,-0.8353235157981972,-0.8044975866045418,-1.0428984363200295,-0.8448489528109018,-0.6329333996114032,2
0.5611338863932297,0.9251579681598399,1.2473584788469296,0.1896576261697032,1.79185068203709,1.2918545444244323,0.5710879459235755,0.7502957864109903,1.5266107674512523,-1.0726240128611728,-1.449709538989015,-1.6724388005069124,-0.3721582589662248,-1.3807315918822591,-1.599111521549456,-2.735615149568004,4
-0.591903352037491,-0.7243797500460688,-0.9682576709847918,-0.22418000971474036,-1.413885992436267,-1.7922724179340803,-0.5902415060097002,-0.673720883602998,0.7760091095065214,-0.2314291092816432,0.7040066094357194,1.6026954380883005,0.07213146453416465,1.6071990955860553,1.6590033401852449,0.4486005353976194,5
2.7054983818750657,2.3504615506113553,2.076138662482754,3.0559196831572817,-0.47654206650875663,-0.2159023708462679,2.6843846766570643,2.6606721558911874,-0.4551165439786665,0.6697012723022444,0.46404594921959647,0.397366697290284,-2.485118635287061,-1.0803098700250169,0.3639766935838819,0.22632244661974185,1
-0.25663512839594854,-0.27102524658863125,-0.18145473437762785,-0.2558972015300643,0.054881908026189835,0.31231899749761177,-0.26377104583256994,-0.20795489878198964,0.8473679266770053,0.9176472483432712,0.45081094694967033,-0.15320210776423915,0.1128782534959874,-0.17631540037393056,-0.19037882195073308,0.5767762735197567,6
-0.6539103888164951,-0.8066095215490194,-0.7912558421262783,-0.6841356287894174,-0.45223680813176464,-0.187767073475662,-0.6545804356809529,-0.7666269789741664,-0.9777761425994655,0.2057033883595674,0.6841504410460129,0.3748151871834923,0.7851640432656865,0.6570602544947242,0.3408120572179132,0.38666499440553476,3
-0.43951491308116103,-0.5713463287862476,-0.7706098344017023,-0.015220152732437108,-1.3068788225779884,-1.5445725666284718,-0.4435702711449155,-0.4549762388720434,0.36335428657958574,0.6244964578674685,1.1147206699835686,1.4579576428689691,-0.20947431765879762,1.2257206836281038,1.4975898621440664,0.7205825107506619,5
-0.49308817338196353,-0.5927831532722466,-0.8898353306155107,-0.012847064506879568,-1.5147226689943958,-2.05074788495956,-0.4974158678013063,-0.5304217844927772,0.6779284646157893,0.7125271637950573,0.6896513660646026,1.7649976636641138,-0.21581358605130702,1.5814581099250244,1.8419217196329498,0.8573416569475332,5
-0.16714149216369653,-0.26201421271774633,-0.5096799068381227,0.4382668191294652,-1.3684730008169386,-1.6840652665904945,-0.17619207413160703,-0.09238264748501891,0.15338522311013586,1.0903295304998868,1.2445849891017708,1.5500211458627944,-0.7284008765166652,0.9423882373650958,1.6000737524185742,0.8566298882261035,5
-0.5451590605449488,-0.5935258978992407,-0.7723688966496886,-0.3530973400868522,-0.893532153693948,-0.7788235942163163,-0.5412053536517878,-0.6052366072411002,-0.04569595071361969,-0.6200751828188863,0.08897066403544102,0.8992035409001107,0.25575217014799834,0.9161517263393184,0.8895796401587825,0.4411477289450764,3
0.5118287315975899,0.6614882969269537,0.6034726800324864,0.7165339260038954,0.009437256393625885,0.2733698616377852,0.5156616228194331,0.6977515693876837,-0.48881551101311804,-0.5342200651275469,-0.21687551806407526,-0.1332903990007906,-0.9753590017787374,-0.6578950644798597,-0.1707365927291792,-0.31838763775127704,2
0.1759117559192627,0.5429200948995795,0.9464641858517185,-0.37255013931204195,2.347861787810503,1.4774589792478323,0.17462829983642073,0.3238255517161475,-2.7828153979532084,-0.005903887428409055,-1.6529165921115938,-1.9665846373933455,0.2924098129852829,-1.366490250654126,-1.8513452122270793,0.1442657919548415,4
0.015499278613226827,0.14774258254012196,0.2779457043838711,-0.06940318967827329,0.5828434670597263,0.7008617404382376,0.011847108195614053,0.13409585425328252,-1.761733557970589,0.30763887223834746,-0.3121270420555069,-0.6649075619901951,-0.1195961000763648,-0.6727049992913076,-0.6846954047716118,-0.12462858773863424,6
-0.7354482763871237,-0.8618015200894579,-0.7577843762147543,-0.9874859950050201,0.13687658731889357,0.38012748420284065,-0.7323050914416769,-0.8926753573756943,0.6120234295443807,-0.49108912508057057,0.10893604697741674,-0.24854662379658318,1.3672747378344636,0.2983007188017323,-0.28401028187028526,0.04313780233098616,3
-0.45948964684532256,-0.614771197041172,-0.656494323346465,-0.24334165606070476,-0.8258630479492276,-0.6757554371109901,-0.4652295867268741,-0.4829306577905058,1.0479019124573994,0.9054040802648955,1.2870187853150872,0.8223639162842351,0.09259253148197642,0.7331310532719347,0.807844901576377,0.6830334830321091,3
-0.913889231346967,-1.2352992977704416,-1.2042053806391184,-1.0664455628315541,-0.7162965977100921,-0.519316800785185,-0.9155348294704196,-1.1864046257726482,0.877960168689878,0.628770015669682,1.21850475884088,0.6934979952469419,1.5075003332393833,1.4318739785219126,0.6717891380011541,0.8261494243661596,3
-0.9687258508772977,-1.240820833299413,-1.240020054957845,-1.2304227350783814,-0.5147472481635145,-0.26104005239565853,-0.9662189732313071,-1.2824509225876126,-0.7126295902368545,-0.3422234849293234,0.3065205740326552,0.45879216658467736,1.8748726586051219,1.3446957715964942,0.4272706002669062,0.8450717065984196,3
0.09229103286211458,0.28771023825465253,0.2668578751261658,0.11060030607534226,0.2908356275808398,0.49948513413082996,0.09401125100108733,0.22591959897141292,0.9757198021189781,-0.3184621192146694,-0.6703801180066901,-0.37411885856689536,-0.36494421832589996,-0.5607872161876636,-0.4062593105748399,0.8106570688475426,0
0.15057628164061676,0.443929520115792,0.7913483006062035,-0.24879899710987655,1.8108396529575874,1.2988859207785761,0.1524644970902861,0.2943833087474979,-1.7845656379611314,-0.34053955511578415,-1.2393303505926059,-1.662738636646812,0.16632625264177409,-1.2271262940361933,-1.5906801421415004,-1.830553010881575,4
-0.2842583072253617,-0.221494924072823,-0.2760992116383351,-0.2064732747867435,-0.18985842680907047,0.08996117126744531,-0.28280702816081305,-0.24429629161611882,-0.8669234194106084,-0.24759385175753043,-0.2053801082045043,0.07946604520547644,0.05953328451393938,-0.000720814791735894,0.04104452822611026,-0.005001469792321907,6
-0.5699823621629753,-0.7681736549395622,-0.86304760569158,-0.30936703554750894,-1.1182767307929662,-1.1624760196656467,-0.5756113782485947,-0.6414442018913374,-0.21551186569674916,1.0084461952099244,1.4083553770013952,1.1953951919952635,0.18786649410752115,1.2048280135190352,1.2088902671808612,0.6075748339806265,5
